2016-02-27, 20:57:11, 28.7000007629, 75.1999969482
2016-02-27, 20:58:57, 28.7999992371, 62.5
2016-02-27, 21:00:29, 29.0, 99.9000015259
2016-02-27, 21:05:27, 29.1000003815, 99.9000015259
2016-02-27, 21:07:07, 28.8999996185, 99.9000015259
2016-02-27, 21:08:43, 28.7999992371, 66.8000030518
2016-02-27, 21:10:28, 29.1000003815, 95.5
2016-02-27, 21:12:23, 29.0, 99.9000015259
2016-02-27, 21:14:04, 14.3999996185, 3310.30004883
2016-02-27, 21:15:39, 29.1000003815, 83.8000030518
2016-02-27, 21:17:24, 29.1000003815, 99.9000015259
2016-02-27, 21:19:22, 28.7999992371, 72.6999969482
2016-02-27, 21:20:52, 29.0, 60.2000007629
2016-02-27, 21:22:25, 14.5, 3307.30004883
2016-02-27, 21:23:57, 28.7999992371, 84.0999984741
2016-02-27, 21:25:53, 29.0, 62.0
2016-02-27, 21:27:41, 29.0, 60.2000007629
2016-02-27, 21:29:11, 28.8999996185, 99.9000015259
2016-02-27, 21:30:49, 28.7999992371, 65.8000030518
2016-02-27, 21:32:32, 28.7999992371, 67.9000015259
2016-02-27, 21:34:02, 29.0, 99.9000015259
2016-02-27, 21:36:07, 28.7999992371, 65.6999969482
2016-02-27, 21:37:40, 28.7999992371, 68.3000030518
2016-02-27, 21:39:07, 29.1000003815, 99.9000015259
2016-02-27, 21:40:40, 28.7999992371, 92.5999984741
2016-02-27, 21:42:10, 28.7999992371, 60.4000015259
2016-02-27, 21:43:52, 14.3999996185, 3306.19995117
2016-02-27, 21:47:25, 28.7000007629, 63.5999984741
2016-02-27, 21:49:01, 29.0, 88.5
2016-02-27, 21:50:41, 28.8999996185, 99.9000015259
2016-02-27, 21:52:11, 28.7000007629, 77.6999969482
2016-02-27, 21:53:41, 14.3999996185, 3307.19995117
2016-02-27, 21:55:14, 14.3999996185, 3306.89990234
2016-02-27, 21:56:42, 28.7000007629, 98.0999984741
2016-02-27, 21:58:32, 28.7000007629, 63.2999992371
2016-02-27, 22:00:05, 29.0, 89.1999969482
2016-02-27, 22:01:50, 28.7999992371, 99.9000015259
2016-02-27, 22:03:23, 28.5, 70.6999969482
2016-02-27, 22:05:06, 28.7999992371, 76.8000030518
2016-02-27, 22:06:54, 28.7999992371, 99.9000015259
2016-02-27, 22:08:27, 28.6000003815, 79.8000030518
2016-02-27, 22:10:05, 28.7000007629, 60.5999984741
2016-02-27, 22:11:35, 29.0, 99.9000015259
2016-02-27, 22:13:18, 28.7000007629, 99.9000015259
2016-02-27, 22:14:58, 28.7000007629, 64.3000030518
2016-02-27, 22:16:34, 14.3999996185, 3307.80004883
2016-02-28, 02:36:09, 28.6000003815, 99.9000015259
2016-02-28, 02:37:57, 28.2999992371, 80.3000030518
2016-02-28, 02:39:35, 14.3000001907, 3308.10009766
2016-02-28, 02:41:33, 14.3000001907, 3308.30004883
2016-02-28, 02:43:08, 28.5, 94.4000015259
2016-02-28, 02:44:40, 28.5, 59.2999992371
2016-02-28, 02:46:23, 28.7999992371, 95.6999969482
2016-02-28, 02:48:01, -14.3999996185, 3325.10009766
2016-02-28, 02:49:29, 28.5, 69.4000015259
2016-02-28, 02:50:59, 14.1999998093, 3311.80004883
2016-02-28, 02:52:30, 14.3000001907, 3306.19995117
2016-02-28, 02:54:00, 28.3999996185, 86.6999969482
2016-02-28, 02:55:58, 28.3999996185, 59.4000015259
2016-02-28, 02:57:28, 14.1999998093, 3306.69995117
2016-02-28, 02:58:56, 28.5, 99.9000015259
2016-02-28, 03:00:44, 28.2999992371, 67.9000015259
2016-02-28, 03:02:14, 28.7000007629, 77.4000015259
2016-02-28, 03:03:52, 28.7000007629, 79.5999984741
2016-02-28, 03:05:22, 28.5, 87.5999984741
2016-02-28, 03:06:52, 28.6000003815, 60.0999984741
2016-02-28, 03:08:29, 14.3000001907, 3307.69995117
2016-02-28, 03:10:00, 28.7000007629, 99.9000015259
2016-02-28, 03:11:30, 28.3999996185, 70.3000030518
2016-02-28, 03:13:13, 28.7000007629, 71.5
2016-02-28, 03:14:45, 28.7000007629, 99.9000015259
2016-02-28, 03:16:24, 28.2999992371, 80.1999969482
2016-02-28, 03:18:11, 28.5, 59.2999992371
2016-02-28, 03:19:41, 28.6000003815, 99.9000015259
2016-02-28, 03:21:36, 28.2999992371, 92.5999984741
2016-02-28, 03:23:20, 28.2999992371, 90.9000015259
2016-02-28, 03:24:50, 28.7000007629, 93.9000015259
2016-02-28, 03:26:21, 28.7000007629, 95.0
2016-02-28, 03:27:49, 28.2999992371, 70.4000015259
2016-02-28, 03:29:31, 28.7000007629, 77.1999969482
2016-02-28, 03:31:22, 28.7000007629, 99.9000015259
2016-02-28, 03:32:58, 28.7999992371, 99.9000015259
2016-02-28, 03:34:28, 28.5, 83.1999969482
2016-02-28, 03:35:58, 28.7999992371, 97.5
2016-02-28, 03:37:31, 28.6000003815, 99.9000015259
2016-02-28, 03:39:02, 28.3999996185, 68.6999969482
2016-02-28, 03:40:39, 28.6000003815, 70.3000030518
2016-02-28, 03:42:12, 28.6000003815, 99.9000015259
2016-02-28, 03:44:05, 28.5, 99.9000015259
2016-02-28, 03:45:34, 28.2000007629, 80.5999984741
2016-02-28, 03:47:04, 14.1999998093, 3306.5
2016-02-28, 03:48:37, 28.3999996185, 99.9000015259
2016-02-28, 03:50:09, 28.2999992371, 66.0999984741
2016-02-28, 03:51:50, 28.2999992371, 63.0
2016-02-28, 03:53:20, 28.7000007629, 99.9000015259
2016-02-28, 03:54:50, 28.5, 90.3000030518
2016-02-28, 03:56:23, 28.6000003815, 57.5
2016-02-28, 03:58:04, 28.7999992371, 98.9000015259
2016-02-28, 03:59:42, 28.6000003815, 99.9000015259
2016-02-28, 04:01:12, 14.1999998093, 3310.39990234
2016-02-28, 04:02:45, 14.1999998093, 3309.5
2016-02-28, 04:04:15, 28.6000003815, 99.9000015259
2016-02-28, 04:05:48, 28.2999992371, 88.5999984741
2016-02-28, 04:07:20, 28.2999992371, 59.7999992371
2016-02-28, 04:08:58, 28.2999992371, 59.0999984741
2016-02-28, 04:10:26, 28.6000003815, 96.8000030518
2016-02-28, 04:11:53, 14.1000003815, 3312.19995117
2016-02-28, 04:13:31, 28.5, 60.7999992371
2016-02-28, 04:15:03, 28.7000007629, 99.9000015259
2016-02-28, 04:16:57, 28.3999996185, 74.6999969482
2016-02-28, 04:18:52, 28.3999996185, 72.0
2016-02-28, 04:20:25, 28.6000003815, 59.7999992371
2016-02-28, 04:21:52, 28.5, 93.0999984741
2016-02-28, 04:23:48, 28.5, 60.5
2016-02-28, 04:25:36, 28.7000007629, 99.9000015259
2016-02-28, 04:27:29, 28.3999996185, 99.9000015259
2016-02-28, 04:29:07, 28.2999992371, 63.0
2016-02-28, 04:30:42, 28.6000003815, 92.6999969482
2016-02-28, 04:32:20, 28.5, 99.9000015259
2016-02-28, 04:33:50, 28.2000007629, 75.0
2016-02-28, 04:35:28, 28.5, 71.3000030518
2016-02-28, 04:37:18, 28.6000003815, 99.9000015259
2016-02-28, 04:38:53, 28.2999992371, 78.0
2016-02-28, 04:40:41, 14.3000001907, 3305.19995117
2016-02-28, 04:42:29, 28.7999992371, 99.9000015259
2016-02-28, 04:44:09, 28.5, 88.1999969482
2016-02-28, 04:45:55, 28.6000003815, 60.7000007629
2016-02-28, 04:47:32, 28.7999992371, 97.6999969482
2016-02-28, 04:49:03, 28.6000003815, 99.9000015259
2016-02-28, 04:50:40, 28.2999992371, 67.3000030518
2016-02-28, 04:52:13, 28.6000003815, 83.1999969482
2016-02-28, 04:54:00, 28.5, 99.9000015259
2016-02-28, 04:55:36, 28.2000007629, 79.5999984741
2016-02-28, 04:57:11, 28.3999996185, 58.0999984741
2016-02-28, 09:01:08, 28.3999996185, 60.7999992371
2016-02-28, 09:02:38, 28.5, 96.1999969482
2016-02-28, 09:04:14, 28.5, 61.7999992371
2016-02-28, 09:05:47, 28.7999992371, 93.0
2016-02-28, 09:09:30, 28.3999996185, 64.9000015259
2016-02-28, 09:11:03, 14.3000001907, 3319.0
2016-02-28, 09:12:35, 28.7000007629, 85.3000030518
2016-02-28, 09:14:06, 28.2999992371, 81.8000030518
2016-02-28, 09:15:36, 28.3999996185, 59.0
2016-02-28, 09:19:23, 28.2999992371, 85.5
2016-02-28, 09:20:58, 28.3999996185, 61.2999992371
2016-02-28, 09:22:29, 14.1999998093, 3307.0
2016-02-28, 09:23:59, 28.6000003815, 99.9000015259
2016-02-28, 09:25:34, 28.3999996185, 68.0
2016-02-28, 09:27:06, 28.7000007629, 63.0
2016-02-28, 09:28:51, 28.7999992371, 99.9000015259
2016-02-28, 09:30:21, 28.5, 85.6999969482
2016-02-28, 09:32:05, 14.3000001907, 3306.5
2016-02-28, 09:33:36, 14.3000001907, 3306.10009766
2016-02-28, 09:35:03, 28.6000003815, 99.9000015259
2016-02-28, 09:36:43, 28.3999996185, 68.0999984741
2016-02-28, 09:38:14, 14.1999998093, 3310.69995117
2016-02-28, 09:39:53, 14.3000001907, 3310.19995117
2016-02-28, 09:41:26, 28.2999992371, 82.0
2016-02-28, 09:43:06, 28.3999996185, 59.5999984741
2016-02-28, 09:44:39, 14.1999998093, 3306.39990234
2016-02-28, 09:46:12, 28.5, 99.9000015259
2016-02-28, 09:47:42, 28.2999992371, 70.5
2016-02-28, 09:49:12, 28.7000007629, 75.0
2016-02-28, 09:51:05, 28.7000007629, 99.9000015259
2016-02-28, 09:52:53, 28.5, 74.3000030518
2016-02-28, 09:54:23, 28.7000007629, 58.5999984741
2016-02-28, 09:56:03, 28.7000007629, 56.5
2016-02-28, 09:57:38, 28.5, 92.4000015259
2016-02-28, 09:59:21, 14.3000001907, 3307.39990234
2016-02-28, 10:00:50, 14.3000001907, 3306.69995117
2016-02-28, 10:02:18, 28.7999992371, 91.4000015259
2016-02-28, 10:03:48, 28.5, 78.3000030518
2016-02-28, 10:05:18, 28.5, 57.7000007629
2016-02-28, 10:06:53, 28.7000007629, 99.9000015259
2016-02-28, 10:08:23, 28.5, 99.9000015259
2016-02-28, 10:10:09, 14.1999998093, 3307.60009766
2016-02-28, 10:11:46, 28.7000007629, 94.5999984741
2016-02-28, 10:13:29, 28.5, 99.9000015259
2016-02-28, 10:15:04, 28.3999996185, 68.0999984741
2016-02-28, 10:16:37, 14.1999998093, 3311.69995117
2016-02-28, 10:18:04, 28.7000007629, 61.7999992371
2016-02-28, 10:19:34, 28.6000003815, 98.1999969482
2016-02-28, 10:21:07, 28.6000003815, 62.7999992371
2016-02-28, 10:22:37, 28.7999992371, 85.4000015259
2016-02-28, 10:24:13, 28.7999992371, 99.9000015259
2016-02-28, 10:25:45, 28.5, 74.5999984741
2016-02-28, 10:27:23, 28.7000007629, 57.4000015259
2016-02-28, 10:29:00, 28.7999992371, 99.9000015259
2016-02-28, 10:30:38, 28.5, 99.5999984741
2016-02-28, 10:32:14, 28.5, 61.7000007629
2016-02-28, 10:34:01, 28.7999992371, 98.4000015259
2016-02-28, 10:35:42, 28.5, 99.9000015259
2016-02-28, 10:37:30, 28.3999996185, 64.4000015259
2016-02-28, 10:39:11, 28.7999992371, 91.0
2016-02-28, 10:40:54, 28.6000003815, 99.9000015259
2016-02-28, 10:42:44, 28.3999996185, 66.0
2016-02-28, 10:44:20, 28.3999996185, 63.4000015259
2016-02-28, 10:45:50, 28.7999992371, 99.9000015259
2016-02-28, 10:47:28, 28.6000003815, 86.4000015259
2016-02-28, 10:48:58, 28.7000007629, 61.0
2016-02-28, 10:50:38, 29.0, 98.5999984741
2016-02-28, 10:52:09, 28.7000007629, 99.9000015259
2016-02-28, 10:53:55, 28.6000003815, 64.5
2016-02-28, 10:55:30, 28.8999996185, 83.8000030518
2016-02-28, 10:57:07, 28.7999992371, 99.9000015259
2016-02-28, 10:58:38, 28.7999992371, 99.9000015259
2016-02-28, 11:00:05, 14.3000001907, 3306.10009766
2016-02-28, 11:01:50, 28.7999992371, 99.9000015259
2016-02-28, 11:03:23, 28.6000003815, 99.9000015259
2016-02-28, 11:04:53, 28.5, 65.5
2016-02-28, 11:06:25, 28.7999992371, 88.9000015259
2016-02-28, 11:08:16, 28.7000007629, 99.9000015259
2016-02-28, 11:09:46, 28.3999996185, 77.1999969482
2016-02-28, 11:11:21, 28.6000003815, 57.2000007629
2016-02-28, 11:12:56, 14.3000001907, 3305.39990234
2016-02-28, 11:14:24, 28.6000003815, 99.9000015259
2016-02-28, 11:16:02, 28.6000003815, 64.5
2016-02-28, 11:17:34, 14.3000001907, 3309.60009766
2016-02-28, 11:19:02, 28.8999996185, 99.9000015259
2016-02-28, 11:20:37, 28.6000003815, 77.9000015259
2016-02-28, 11:22:15, 28.7999992371, 58.0
2016-02-28, 11:23:55, 28.8999996185, 99.9000015259
2016-02-28, 11:25:35, 28.7000007629, 99.9000015259
2016-02-28, 11:27:08, 28.6000003815, 59.5
2016-02-28, 11:28:43, 28.8999996185, 90.1999969482
2016-02-28, 11:30:19, 28.7999992371, 99.9000015259
2016-02-28, 11:31:49, 28.7999992371, 99.9000015259
2016-02-28, 11:33:16, 28.7000007629, 58.5
2016-02-28, 11:34:52, 28.7999992371, 99.9000015259
2016-02-28, 11:36:27, 28.5, 99.9000015259
2016-02-28, 11:38:05, 28.5, 63.5
2016-02-28, 11:39:41, 28.7999992371, 86.0999984741
2016-02-28, 11:41:10, 28.7000007629, 99.9000015259
2016-02-28, 11:42:45, 28.5, 72.8000030518
2016-02-28, 11:44:38, 28.7000007629, 68.0
2016-02-28, 11:46:15, 28.7999992371, 99.9000015259
2016-02-28, 11:47:58, 28.6000003815, 87.3000030518
2016-02-28, 11:49:36, 28.7000007629, 59.5
2016-02-28, 11:51:13, 28.8999996185, 99.9000015259
2016-02-28, 11:52:48, 28.7000007629, 99.9000015259
2016-02-28, 11:54:34, 28.6000003815, 63.5
2016-02-28, 11:56:08, 28.8999996185, 91.3000030518
2016-02-28, 11:57:54, 28.8999996185, 99.9000015259
2016-02-28, 11:59:29, 28.6000003815, 71.5
2016-02-28, 12:01:08, 14.3999996185, 3309.89990234
2016-02-28, 12:02:45, 28.8999996185, 99.9000015259
2016-02-28, 12:04:51, 28.5, 77.1999969482
2016-02-28, 12:06:23, 28.7999992371, 57.5999984741
2016-02-28, 12:08:03, 28.8999996185, 99.9000015259
2016-02-28, 12:09:39, 28.6000003815, 91.8000030518
2016-02-28, 12:11:22, 28.5, 63.4000015259
2016-02-28, 12:12:55, 28.5, 58.5999984741
2016-02-28, 12:14:27, 28.7000007629, 99.9000015259
2016-02-28, 12:15:57, 28.7000007629, 99.9000015259
2016-02-28, 12:17:24, 28.7000007629, 56.0999984741
2016-02-28, 12:19:01, 28.8999996185, 99.9000015259
2016-02-28, 12:20:37, 28.6000003815, 99.9000015259
2016-02-28, 12:22:09, 14.3000001907, 3307.69995117
2016-02-28, 12:23:39, 14.3000001907, 3307.60009766
2016-02-28, 12:25:17, 28.8999996185, 99.9000015259
2016-02-28, 12:26:57, 28.6000003815, 69.5999984741
2016-02-28, 12:28:34, 28.8999996185, 59.7000007629
2016-02-28, 12:30:07, -14.3999996185, 3326.69995117
2016-02-28, 12:31:44, 28.7000007629, 86.5999984741
2016-02-28, 12:33:30, 28.7999992371, 58.4000015259
2016-02-28, 12:35:15, 29.0, 99.9000015259
2016-02-28, 12:36:48, 28.7999992371, 99.9000015259
2016-02-28, 12:38:20, 14.3000001907, 3311.0
2016-02-28, 12:39:50, 28.8999996185, 74.5999984741
2016-02-28, 14:42:46, 28.8999996185, 77.3000030518
2016-02-28, 14:44:32, 28.7000007629, 67.5
2016-02-28, 14:47:51, -14.3999996185, 3326.5
2016-02-28, 14:49:21, 28.7000007629, 89.8000030518
2016-02-28, 14:50:56, 28.7000007629, 59.7999992371
2016-02-28, 14:52:33, 29.0, 95.8000030518
2016-02-28, 14:54:03, 28.8999996185, 99.9000015259
2016-02-28, 14:55:40, 28.8999996185, 99.9000015259
2016-02-28, 14:57:07, 28.8999996185, 63.9000015259
2016-02-28, 14:58:42, 29.0, 99.9000015259
2016-02-28, 15:00:15, 29.0, 99.9000015259
2016-02-28, 15:01:42, 28.7000007629, 96.0
2016-02-28, 15:03:32, 29.0, 98.0
2016-02-28, 15:05:10, 28.8999996185, 99.9000015259
2016-02-28, 15:06:41, 28.8999996185, 99.9000015259
2016-02-28, 15:08:08, 28.8999996185, 59.2000007629
2016-02-28, 15:09:52, 28.8999996185, 99.9000015259
2016-02-28, 15:11:55, 28.7000007629, 75.8000030518
2016-02-28, 15:13:36, 29.0, 73.9000015259
2016-02-28, 15:15:27, 29.0, 99.9000015259
2016-02-28, 15:16:59, 28.7000007629, 80.1999969482
2016-02-28, 15:18:44, 14.3999996185, 3306.89990234
2016-02-28, 15:20:17, 29.1000003815, 99.9000015259
2016-02-28, 15:21:57, 28.7999992371, 99.9000015259
2016-02-28, 15:23:34, 28.7000007629, 60.2000007629
2016-02-28, 15:25:21, 29.1000003815, 94.0999984741
