2016-02-27, 19:03:45, 21.3999996185, 11.5
2016-02-27, 19:05:30, 21.3999996185, 11.5
2016-02-27, 19:07:06, 10.6999998093, 3282.60009766
2016-02-27, 19:08:36, 21.2999992371, 11.8000001907
2016-02-27, 19:10:44, 21.2999992371, 11.8999996185
2016-02-27, 19:12:13, 21.3999996185, 11.5
2016-02-27, 19:14:01, 21.3999996185, 11.5
2016-02-27, 19:15:31, 10.6999998093, 3282.39990234
2016-02-27, 19:17:24, 21.5, 11.1999998093
2016-02-27, 19:19:15, 21.6000003815, 11.1999998093
2016-02-27, 19:20:48, 21.5, 11.1999998093
2016-02-27, 19:22:23, 21.6000003815, 11.1000003815
2016-02-27, 19:24:01, 21.5, 11.1000003815
2016-02-27, 19:25:34, 10.8000001907, 3282.39990234
2016-02-27, 19:27:39, 10.8000001907, 3282.39990234
2016-02-27, 19:29:22, 21.6000003815, 11.0
2016-02-27, 19:30:57, 21.6000003815, 11.0
2016-02-27, 19:32:25, 21.6000003815, 11.0
2016-02-27, 19:33:53, 21.6000003815, 11.1000003815
2016-02-27, 19:35:38, 21.6000003815, 11.1000003815
2016-02-27, 19:37:05, 21.6000003815, 11.1000003815
2016-02-27, 19:38:38, 21.7000007629, 11.1000003815
2016-02-27, 19:40:13, 21.7000007629, 11.1000003815
2016-02-27, 19:42:08, 21.6000003815, 11.0
2016-02-27, 19:43:41, 21.7000007629, 11.1000003815
2016-02-27, 19:45:14, 21.7000007629, 11.1000003815
2016-02-27, 19:46:54, 21.7000007629, 11.1000003815
2016-02-27, 19:48:37, 21.7000007629, 11.1000003815
2016-02-27, 19:50:05, 21.7000007629, 11.0
2016-02-27, 19:51:40, 21.7000007629, 11.0
2016-02-27, 19:53:15, 21.7000007629, 10.8999996185
2016-02-27, 19:54:50, 21.7000007629, 10.8999996185
2016-02-27, 19:56:26, 21.7000007629, 10.8999996185
2016-02-27, 19:57:56, 21.7000007629, 10.8999996185
2016-02-27, 19:59:28, 21.7000007629, 11.0
2016-02-27, 20:01:37, 21.7000007629, 10.8999996185
2016-02-27, 20:03:20, 21.7000007629, 10.8999996185
2016-02-27, 20:04:53, 21.7000007629, 10.8000001907
2016-02-27, 20:06:53, 21.6000003815, 10.8000001907
2016-02-27, 20:08:34, 21.7000007629, 10.8999996185
2016-02-27, 20:10:07, 21.7000007629, 10.8000001907
2016-02-27, 20:11:40, 21.7000007629, 10.8999996185
2016-02-27, 20:13:18, 21.7000007629, 10.8999996185
2016-02-27, 20:15:16, 21.7000007629, 10.8999996185
2016-02-27, 20:17:22, 21.7000007629, 10.8999996185
2016-02-27, 20:18:57, 21.7000007629, 10.8000001907
2016-02-27, 20:20:32, 21.7000007629, 10.8000001907
2016-02-27, 20:22:12, 21.7000007629, 10.8000001907
2016-02-27, 20:24:15, 10.8000001907, 3282.19995117
2016-02-27, 20:25:46, 21.7000007629, 10.8000001907
2016-02-27, 20:27:31, 21.7000007629, 10.8000001907
2016-02-27, 20:29:02, 21.7000007629, 10.8000001907
2016-02-27, 20:30:42, 21.7000007629, 10.6999998093
2016-02-27, 20:32:25, 21.7000007629, 10.8999996185
2016-02-27, 20:33:58, 21.7000007629, 10.8999996185
2016-02-27, 20:36:06, 21.7000007629, 10.8999996185
2016-02-27, 20:37:44, 21.7000007629, 11.0
2016-02-27, 20:39:21, 21.7000007629, 11.0
2016-02-27, 20:40:53, 21.7000007629, 10.8000001907
2016-02-27, 20:42:26, 21.7000007629, 10.8999996185
2016-02-27, 20:43:53, 21.7000007629, 10.8999996185
2016-02-27, 20:46:03, 21.7000007629, 10.8000001907
2016-02-27, 20:47:33, 21.6000003815, 10.8000001907
2016-02-27, 20:49:11, 21.7000007629, 10.8999996185
2016-02-27, 20:50:53, 21.7000007629, 11.0
2016-02-27, 20:52:26, 21.6000003815, 10.8999996185
2016-02-27, 20:54:19, 21.6000003815, 10.8000001907
2016-02-27, 20:55:47, 21.6000003815, 10.8999996185
2016-02-27, 20:57:24, 21.6000003815, 11.0
2016-02-27, 20:59:07, 21.6000003815, 11.0
2016-02-27, 21:00:57, 21.6000003815, 11.1999998093
2016-02-27, 21:05:45, 21.5, 11.1999998093
2016-02-27, 21:07:23, 21.5, 11.1999998093
2016-02-27, 21:09:03, 21.3999996185, 11.3999996185
2016-02-27, 21:10:59, 21.2999992371, 11.5
2016-02-27, 21:12:41, 21.2000007629, 11.3999996185
2016-02-27, 21:14:16, 21.2000007629, 11.5
2016-02-27, 21:16:04, 21.2000007629, 11.5
2016-02-27, 21:18:02, 10.6000003815, 3282.5
2016-02-27, 21:19:32, 10.6000003815, 3282.5
2016-02-27, 21:21:05, 21.1000003815, 11.3999996185
2016-02-27, 21:22:33, 21.0, 11.1999998093
2016-02-27, 21:24:33, 10.5, 3282.39990234
2016-02-27, 21:26:14, 21.0, 11.1000003815
2016-02-27, 21:27:49, 20.8999996185, 11.1999998093
2016-02-27, 21:29:24, 20.7999992371, 11.1000003815
2016-02-27, 21:30:59, 20.7999992371, 11.1000003815
2016-02-27, 21:32:40, 20.7999992371, 11.1000003815
2016-02-27, 21:34:43, 20.7999992371, 11.1999998093
2016-02-27, 21:36:20, 20.7000007629, 11.1000003815
2016-02-27, 21:37:48, 20.7000007629, 11.1999998093
2016-02-27, 21:39:18, 20.7000007629, 11.1000003815
2016-02-27, 21:40:50, 20.7000007629, 11.1000003815
2016-02-27, 21:42:25, 20.6000003815, 11.0
2016-02-27, 21:44:00, 10.3000001907, 3282.30004883
2016-02-27, 21:46:05, 20.6000003815, 11.0
2016-02-27, 21:47:35, 20.5, 11.1000003815
2016-02-27, 21:49:13, 20.5, 11.1000003815
2016-02-27, 21:50:51, 20.5, 11.1000003815
2016-02-27, 21:52:22, 20.5, 11.1000003815
2016-02-27, 21:53:52, 20.5, 11.3000001907
2016-02-27, 21:55:22, 20.5, 11.1999998093
2016-02-27, 21:57:12, 20.3999996185, 11.1999998093
2016-02-27, 21:58:45, 20.3999996185, 11.3000001907
2016-02-27, 22:00:15, 20.3999996185, 11.3999996185
2016-02-27, 22:02:03, 10.1999998093, 3282.5
2016-02-27, 22:03:44, 20.2999992371, 11.3999996185
2016-02-27, 22:05:27, 20.3999996185, 11.6000003815
2016-02-27, 22:07:07, 20.3999996185, 11.6000003815
2016-02-27, 22:08:42, 20.3999996185, 11.6000003815
2016-02-27, 22:10:15, 10.1999998093, 3282.60009766
2016-02-27, 22:11:53, 20.5, 11.8999996185
2016-02-27, 22:13:38, 20.5, 11.8999996185
2016-02-27, 22:15:14, 20.6000003815, 12.0
2016-02-27, 22:16:42, 10.3000001907, 3282.80004883
2016-02-28, 02:36:27, 19.8999996185, 13.1999998093
2016-02-28, 02:38:12, 20.0, 13.1999998093
2016-02-28, 02:40:13, 10.0, 3283.39990234
2016-02-28, 02:41:40, 20.2000007629, 13.3000001907
2016-02-28, 02:43:20, 20.2000007629, 13.3000001907
2016-02-28, 02:44:53, 20.2999992371, 13.1000003815
2016-02-28, 02:46:36, 20.2000007629, 13.1000003815
2016-02-28, 02:48:09, 20.2000007629, 13.1000003815
2016-02-28, 02:49:39, 10.1000003815, 3283.39990234
2016-02-28, 02:51:07, 20.1000003815, 13.3000001907
2016-02-28, 02:52:38, 20.0, 13.3000001907
2016-02-28, 02:54:31, 19.8999996185, 13.3999996185
2016-02-28, 02:56:08, 19.8999996185, 13.3999996185
2016-02-28, 02:57:36, 19.8999996185, 13.6000003815
2016-02-28, 02:59:24, 10.0, 3283.60009766
2016-02-28, 03:00:54, 20.0, 13.6000003815
2016-02-28, 03:02:32, 20.0, 13.6000003815
2016-02-28, 03:04:00, 20.2000007629, 13.8000001907
2016-02-28, 03:05:32, 20.2000007629, 13.8000001907
2016-02-28, 03:07:10, 20.2000007629, 13.6000003815
2016-02-28, 03:08:37, 20.2999992371, 13.5
2016-02-28, 03:10:10, 20.2000007629, 13.5
2016-02-28, 03:11:48, 20.2000007629, 13.5
2016-02-28, 03:13:26, 20.2000007629, 13.5
2016-02-28, 03:14:59, 20.0, 13.5
2016-02-28, 03:16:47, 19.8999996185, 13.6000003815
2016-02-28, 03:18:22, 19.8999996185, 13.6000003815
2016-02-28, 03:20:17, 19.8999996185, 13.6999998093
2016-02-28, 03:21:57, 19.8999996185, 13.8000001907
2016-02-28, 03:23:27, 19.8999996185, 13.8000001907
2016-02-28, 03:25:01, 19.8999996185, 13.8000001907
2016-02-28, 03:26:29, 10.0, 3283.69995117
2016-02-28, 03:28:12, 20.1000003815, 13.8999996185
2016-02-28, 03:30:02, 10.1000003815, 3283.69995117
2016-02-28, 03:31:37, 10.1000003815, 3283.60009766
2016-02-28, 03:33:05, 20.2999992371, 13.3999996185
2016-02-28, 03:34:36, 20.2000007629, 13.3999996185
2016-02-28, 03:36:11, 20.2000007629, 13.3999996185
2016-02-28, 03:37:41, 20.2000007629, 13.3999996185
2016-02-28, 03:39:17, 20.0, 13.3999996185
2016-02-28, 03:40:52, 10.0, 3283.5
2016-02-28, 03:42:46, 19.8999996185, 13.5
2016-02-28, 03:44:13, 19.8999996185, 13.6999998093
2016-02-28, 03:45:41, 19.8999996185, 13.8000001907
2016-02-28, 03:47:12, 19.8999996185, 13.8000001907
2016-02-28, 03:48:50, 19.8999996185, 13.8000001907
2016-02-28, 03:50:30, 20.0, 13.8999996185
2016-02-28, 03:51:58, 20.1000003815, 13.8999996185
2016-02-28, 03:53:31, 20.1000003815, 13.8999996185
2016-02-28, 03:55:03, 10.1000003815, 3283.69995117
2016-02-28, 03:56:44, 20.2999992371, 13.6999998093
2016-02-28, 03:58:17, 20.2000007629, 13.6000003815
2016-02-28, 03:59:52, 20.2000007629, 13.6999998093
2016-02-28, 04:01:25, 20.2000007629, 13.6999998093
2016-02-28, 04:02:52, 20.0, 13.6999998093
2016-02-28, 04:04:28, 20.0, 13.6999998093
2016-02-28, 04:05:58, 19.8999996185, 13.8999996185
2016-02-28, 04:07:31, 19.8999996185, 14.1000003815
2016-02-28, 04:09:06, 19.8999996185, 14.1000003815
2016-02-28, 04:10:34, 19.8999996185, 14.0
2016-02-28, 04:12:11, 19.8999996185, 14.0
2016-02-28, 04:13:44, 10.0, 3283.80004883
2016-02-28, 04:15:37, 10.0, 3283.80004883
2016-02-28, 04:17:32, 20.1000003815, 14.1000003815
2016-02-28, 04:19:00, 20.2999992371, 13.8999996185
2016-02-28, 04:20:33, 20.2999992371, 13.8999996185
2016-02-28, 04:22:20, 20.2000007629, 13.8000001907
2016-02-28, 04:24:06, 20.1000003815, 13.8999996185
2016-02-28, 04:26:07, 20.0, 13.8999996185
2016-02-28, 04:27:42, 19.8999996185, 13.8999996185
2016-02-28, 04:29:17, 19.8999996185, 14.0
2016-02-28, 04:31:00, 19.7999992371, 14.0
2016-02-28, 04:32:30, 9.89999961853, 3283.89990234
2016-02-28, 04:34:03, 19.8999996185, 14.1999998093
2016-02-28, 04:35:56, 19.8999996185, 14.1999998093
2016-02-28, 04:37:28, 20.0, 14.1999998093
2016-02-28, 04:39:21, 20.0, 14.3000001907
2016-02-28, 04:41:06, 20.2000007629, 14.1000003815
2016-02-28, 04:42:49, 20.2000007629, 14.1000003815
2016-02-28, 04:44:32, 20.2999992371, 14.0
2016-02-28, 04:46:10, 20.2000007629, 13.8999996185
2016-02-28, 04:47:43, 10.1000003815, 3283.80004883
2016-02-28, 04:49:13, 20.1000003815, 14.0
2016-02-28, 04:50:53, 20.1000003815, 14.0
2016-02-28, 04:52:41, 10.0, 3283.80004883
2016-02-28, 04:54:16, 19.8999996185, 14.1000003815
2016-02-28, 04:55:49, 19.8999996185, 14.3999996185
2016-02-28, 04:57:37, 19.7999992371, 14.3000001907
2016-02-28, 09:01:16, 20.2000007629, 13.1000003815
2016-02-28, 09:02:51, 20.2999992371, 13.0
2016-02-28, 09:04:25, 20.2999992371, 13.0
2016-02-28, 09:06:02, 20.2999992371, 13.1000003815
2016-02-28, 09:08:07, 20.2000007629, 13.1999998093
2016-02-28, 09:09:40, 20.2000007629, 13.3000001907
2016-02-28, 09:11:15, 20.1000003815, 13.3000001907
2016-02-28, 09:12:43, 20.1000003815, 13.3999996185
2016-02-28, 09:14:16, 20.0, 13.3000001907
2016-02-28, 09:15:54, 19.8999996185, 13.5
2016-02-28, 09:18:01, 20.0, 13.5
2016-02-28, 09:19:39, 19.8999996185, 13.5
2016-02-28, 09:21:09, 20.0, 13.5
2016-02-28, 09:22:36, 20.1000003815, 13.6000003815
2016-02-28, 09:24:12, 20.2000007629, 13.6000003815
2016-02-28, 09:25:47, 20.2000007629, 13.6000003815
2016-02-28, 09:27:19, 20.2999992371, 13.1999998093
2016-02-28, 09:29:02, 20.2999992371, 13.1999998093
2016-02-28, 09:30:37, 20.2999992371, 13.1000003815
2016-02-28, 09:32:15, 20.2999992371, 13.1000003815
2016-02-28, 09:33:43, 20.2999992371, 13.0
2016-02-28, 09:35:24, 20.2000007629, 12.8999996185
2016-02-28, 09:36:53, 20.2000007629, 13.0
2016-02-28, 09:38:21, 20.1000003815, 13.3000001907
2016-02-28, 09:40:01, 20.1000003815, 13.3000001907
2016-02-28, 09:41:47, 20.0, 13.1999998093
2016-02-28, 09:43:17, 20.0, 13.3000001907
2016-02-28, 09:44:47, 20.1000003815, 13.3999996185
2016-02-28, 09:46:22, 10.0, 3283.5
2016-02-28, 09:47:52, 20.1000003815, 13.5
2016-02-28, 09:49:32, 20.2000007629, 13.3999996185
2016-02-28, 09:51:33, 10.1000003815, 3283.5
2016-02-28, 09:53:03, 20.2999992371, 13.3999996185
2016-02-28, 09:54:33, 20.3999996185, 13.1000003815
2016-02-28, 09:56:11, 20.3999996185, 13.0
2016-02-28, 09:57:56, 20.2999992371, 13.1000003815
2016-02-28, 09:59:31, 20.2999992371, 13.1000003815
2016-02-28, 10:00:58, 20.2999992371, 13.1999998093
2016-02-28, 10:02:26, 20.2000007629, 13.1000003815
2016-02-28, 10:03:59, 20.2000007629, 13.1999998093
2016-02-28, 10:05:29, 20.2000007629, 13.3999996185
2016-02-28, 10:07:04, 10.1000003815, 3283.5
2016-02-28, 10:08:39, 20.1000003815, 13.6000003815
2016-02-28, 10:10:26, 20.1000003815, 13.6000003815
2016-02-28, 10:12:07, 20.1000003815, 13.6000003815
2016-02-28, 10:13:42, 20.2000007629, 13.6000003815
2016-02-28, 10:15:17, 10.1000003815, 3283.60009766
2016-02-28, 10:16:45, 20.2000007629, 13.6000003815
2016-02-28, 10:18:12, 20.3999996185, 13.5
2016-02-28, 10:19:47, 20.3999996185, 13.5
2016-02-28, 10:21:17, 20.3999996185, 13.5
2016-02-28, 10:22:48, 20.3999996185, 13.6000003815
2016-02-28, 10:24:25, 10.1999998093, 3283.60009766
2016-02-28, 10:26:03, 20.3999996185, 13.6999998093
2016-02-28, 10:27:36, 20.2999992371, 13.8000001907
2016-02-28, 10:29:18, 20.2999992371, 13.8000001907
2016-02-28, 10:30:49, 20.2000007629, 13.8999996185
2016-02-28, 10:32:31, 20.2000007629, 14.0
2016-02-28, 10:34:19, 20.2000007629, 14.1000003815
2016-02-28, 10:36:10, 20.1000003815, 14.1000003815
2016-02-28, 10:37:46, 20.1000003815, 14.1000003815
2016-02-28, 10:39:29, 20.2000007629, 14.0
2016-02-28, 10:41:22, 20.2000007629, 14.1000003815
2016-02-28, 10:42:55, 20.2000007629, 14.1000003815
2016-02-28, 10:44:28, 20.2999992371, 14.1000003815
2016-02-28, 10:46:03, 20.3999996185, 14.1000003815
2016-02-28, 10:47:38, 20.3999996185, 14.1000003815
2016-02-28, 10:49:16, 20.5, 13.8999996185
2016-02-28, 10:50:49, 20.5, 13.8999996185
2016-02-28, 10:52:35, 20.5, 13.8000001907
2016-02-28, 10:54:10, 20.5, 14.0
2016-02-28, 10:55:45, 20.3999996185, 13.8000001907
2016-02-28, 10:57:18, 10.1999998093, 3283.69995117
2016-02-28, 10:58:45, 10.1999998093, 3283.69995117
2016-02-28, 11:00:15, 20.2999992371, 13.8000001907
2016-02-28, 11:02:01, 20.2000007629, 13.6999998093
2016-02-28, 11:03:33, 20.2999992371, 13.6999998093
2016-02-28, 11:05:06, 20.2000007629, 13.6999998093
2016-02-28, 11:06:56, 20.2000007629, 13.6999998093
2016-02-28, 11:08:26, 10.1000003815, 3283.69995117
2016-02-28, 11:10:01, 20.2000007629, 13.8999996185
2016-02-28, 11:11:34, 20.2000007629, 13.8999996185
2016-02-28, 11:13:04, 20.2000007629, 13.8999996185
2016-02-28, 11:14:34, 20.2999992371, 14.1999998093
2016-02-28, 11:16:15, 20.3999996185, 14.0
2016-02-28, 11:17:42, 20.3999996185, 13.8999996185
2016-02-28, 11:19:15, 20.5, 13.6000003815
2016-02-28, 11:20:55, 20.5, 13.6000003815
2016-02-28, 11:22:35, 20.5, 13.5
2016-02-28, 11:24:08, 20.3999996185, 13.3000001907
2016-02-28, 11:25:46, 20.3999996185, 13.1999998093
2016-02-28, 11:27:23, 10.1999998093, 3283.39990234
2016-02-28, 11:28:59, 20.3999996185, 13.1999998093
2016-02-28, 11:30:29, 20.3999996185, 13.3000001907
2016-02-28, 11:31:57, 20.2999992371, 13.1999998093
2016-02-28, 11:33:32, 10.1000003815, 3283.39990234
2016-02-28, 11:35:07, 20.2999992371, 13.1999998093
2016-02-28, 11:36:45, 20.2999992371, 13.1999998093
2016-02-28, 11:38:20, 20.2999992371, 13.3000001907
2016-02-28, 11:39:51, 10.1000003815, 3283.39990234
2016-02-28, 11:41:26, 20.2999992371, 13.3999996185
2016-02-28, 11:43:13, 20.2000007629, 13.3999996185
2016-02-28, 11:44:55, 20.2000007629, 13.3999996185
2016-02-28, 11:46:35, 20.2999992371, 13.6000003815
2016-02-28, 11:48:09, 20.3999996185, 13.6000003815
2016-02-28, 11:49:54, 20.3999996185, 13.5
2016-02-28, 11:51:26, 20.5, 13.3999996185
2016-02-28, 11:53:04, 20.5, 13.3999996185
2016-02-28, 11:54:49, 20.5, 13.5
2016-02-28, 11:56:31, 20.5, 13.6000003815
2016-02-28, 11:58:04, 20.5, 13.6000003815
2016-02-28, 11:59:42, 20.5, 13.6999998093
2016-02-28, 12:01:25, 20.5, 13.6999998093
2016-02-28, 12:03:26, 20.3999996185, 13.6999998093
2016-02-28, 12:05:01, 20.3999996185, 13.8000001907
2016-02-28, 12:06:36, 20.3999996185, 13.8000001907
2016-02-28, 12:08:19, 20.2999992371, 13.8000001907
2016-02-28, 12:10:02, 20.2999992371, 13.6999998093
2016-02-28, 12:11:35, 20.2999992371, 13.8000001907
2016-02-28, 12:13:02, 20.2999992371, 13.6999998093
2016-02-28, 12:14:37, 20.2999992371, 13.6999998093
2016-02-28, 12:16:04, 20.2999992371, 13.6999998093
2016-02-28, 12:17:42, 20.2999992371, 13.8000001907
2016-02-28, 12:19:17, 20.2999992371, 13.8000001907
2016-02-28, 12:20:47, 20.3999996185, 13.8000001907
2016-02-28, 12:22:20, 10.1999998093, 3283.69995117
2016-02-28, 12:23:47, 20.5, 13.5
2016-02-28, 12:25:27, 20.6000003815, 13.3999996185
2016-02-28, 12:27:14, 20.6000003815, 13.3999996185
2016-02-28, 12:28:44, 20.5, 13.1999998093
2016-02-28, 12:30:22, 20.5, 13.1999998093
2016-02-28, 12:32:10, 20.5, 13.1999998093
2016-02-28, 12:33:50, 20.5, 13.3000001907
2016-02-28, 12:35:28, 20.5, 13.3000001907
2016-02-28, 12:37:00, 20.5, 13.3000001907
2016-02-28, 12:38:30, 20.5, 13.3000001907
2016-02-28, 12:40:06, 20.5, 13.1999998093
2016-02-28, 14:42:54, 20.6000003815, 11.6000003815
2016-02-28, 14:44:55, 20.6000003815, 11.5
2016-02-28, 14:46:28, 20.6000003815, 11.5
2016-02-28, 14:48:01, 20.6000003815, 11.6000003815
2016-02-28, 14:49:36, 20.6000003815, 11.6000003815
2016-02-28, 14:51:14, 20.6000003815, 11.5
2016-02-28, 14:52:44, 20.6000003815, 11.1000003815
2016-02-28, 14:54:21, 20.6000003815, 10.6999998093
2016-02-28, 14:55:48, 20.6000003815, 10.5
2016-02-28, 14:57:23, 20.6000003815, 10.6999998093
2016-02-28, 14:58:55, 20.6000003815, 10.8999996185
2016-02-28, 15:00:23, 20.6000003815, 11.1000003815
2016-02-28, 15:01:50, 20.6000003815, 11.3000001907
2016-02-28, 15:03:50, 20.6000003815, 11.3000001907
2016-02-28, 15:05:20, 20.6000003815, 11.3999996185
2016-02-28, 15:06:49, 20.6000003815, 11.5
2016-02-28, 15:08:19, 20.6000003815, 11.0
2016-02-28, 15:10:35, 10.3000001907, 3282.30004883
2016-02-28, 15:12:05, 20.5, 9.69999980927
2016-02-28, 15:14:05, 20.6000003815, 9.69999980927
2016-02-28, 15:15:40, 10.3000001907, 3281.39990234
2016-02-28, 15:17:25, 20.6000003815, 8.80000019073
2016-02-28, 15:18:57, 10.3000001907, 3281.10009766
2016-02-28, 15:20:35, 20.6000003815, 8.10000038147
2016-02-28, 15:22:08, 20.6000003815, 8.0
2016-02-28, 15:23:56, 20.6000003815, 7.90000009537
2016-02-28, 15:25:39, 20.6000003815, 7.80000019073
2016-02-28, 15:27:27, 20.6000003815, 7.5
2016-02-28, 15:29:17, 20.6000003815, 7.5
2016-02-28, 15:30:53, 10.3000001907, 3280.5
2016-02-28, 15:32:32, 20.6000003815, 7.09999990463
2016-02-28, 15:34:23, 20.6000003815, 7.09999990463
2016-02-28, 15:35:53, 10.3000001907, 3280.39990234
2016-02-28, 15:37:57, 20.6000003815, 7.09999990463
2016-02-28, 15:39:32, 20.6000003815, 7.19999980927
2016-02-28, 15:41:10, 20.6000003815, 7.09999990463
2016-02-28, 15:42:37, 10.3000001907, 3280.30004883
2016-02-28, 15:44:04, 20.6000003815, 7.0
2016-02-28, 15:45:41, 20.6000003815, 7.0
2016-02-28, 17:59:40, 20.6000003815, 7.0
2016-02-28, 18:01:15, 20.2000007629, 8.60000038147
2016-02-28, 18:02:50, 20.2999992371, 8.80000019073
2016-02-28, 18:04:25, 20.2999992371, 8.89999961853
2016-02-28, 18:05:55, 20.2999992371, 8.89999961853
2016-02-28, 18:07:28, 20.2999992371, 9.0
2016-02-28, 18:09:00, 20.3999996185, 9.10000038147
2016-02-28, 18:10:28, 20.3999996185, 9.0
2016-02-28, 18:11:58, 20.5, 9.0
2016-02-28, 18:13:25, 20.5, 8.69999980927
2016-02-28, 18:15:23, 20.5, 8.60000038147
2016-02-28, 18:16:55, 20.5, 8.60000038147
2016-02-28, 18:18:30, 20.5, 8.60000038147
2016-02-28, 18:20:11, 20.5, 8.69999980927
2016-02-28, 18:22:01, 20.3999996185, 8.69999980927
2016-02-28, 18:23:36, 20.3999996185, 8.69999980927
2016-02-28, 18:25:06, 20.2999992371, 8.80000019073
2016-02-28, 18:26:59, 20.2999992371, 8.69999980927
2016-02-28, 18:28:56, 20.2999992371, 8.80000019073
2016-02-28, 18:30:29, 20.2000007629, 9.0
2016-02-28, 18:32:16, 20.2999992371, 9.19999980927
2016-02-28, 18:33:54, 20.2999992371, 9.19999980927
2016-02-28, 18:35:29, 20.3999996185, 9.30000019073
2016-02-28, 18:37:01, 20.3999996185, 9.30000019073
2016-02-28, 18:38:29, 20.5, 9.19999980927
2016-02-28, 18:41:38, 20.5, 9.0
2016-02-28, 18:43:11, 20.5, 9.0
2016-02-28, 18:44:50, 20.5, 9.0
2016-02-28, 18:46:23, 20.5, 9.0
2016-02-28, 18:47:55, 20.3999996185, 9.0
2016-02-28, 18:49:27, 20.2999992371, 9.10000038147
2016-02-28, 18:51:05, 20.3999996185, 9.10000038147
2016-02-28, 18:52:40, 20.2999992371, 9.10000038147
2016-02-28, 18:54:20, 20.2999992371, 9.19999980927
2016-02-28, 18:55:50, 20.2000007629, 9.19999980927
2016-02-28, 18:57:50, 20.2000007629, 9.39999961853
2016-02-28, 18:59:19, 20.2000007629, 9.39999961853
2016-02-28, 19:00:55, 20.2999992371, 9.60000038147
2016-02-28, 19:02:32, 20.3999996185, 9.69999980927
2016-02-28, 19:04:02, 20.2999992371, 9.69999980927
2016-02-28, 19:05:50, 20.3999996185, 9.5
2016-02-28, 19:07:22, 20.5, 9.39999961853
2016-02-28, 19:09:00, 20.5, 9.39999961853
2016-02-28, 19:10:47, 20.5, 9.5
2016-02-28, 19:12:25, 20.3999996185, 9.39999961853
2016-02-28, 19:14:09, 10.1999998093, 3281.5
2016-02-28, 19:15:40, 20.2999992371, 9.5
2016-02-28, 19:17:20, 20.2999992371, 9.5
2016-02-28, 19:18:52, 20.2999992371, 9.5
2016-02-28, 19:20:25, 20.2000007629, 9.60000038147
2016-02-28, 19:22:00, 20.2000007629, 9.60000038147
2016-02-28, 19:23:38, 20.2000007629, 9.69999980927
2016-02-28, 19:25:05, 20.2000007629, 9.80000019073
2016-02-28, 19:26:40, 20.2999992371, 9.89999961853
2016-02-28, 19:28:40, 20.3999996185, 10.0
2016-02-28, 19:30:15, 20.3999996185, 10.0
2016-02-28, 19:31:46, 20.3999996185, 9.69999980927
2016-02-28, 19:33:13, 20.5, 9.60000038147
2016-02-28, 19:34:58, 20.5, 9.60000038147
2016-02-28, 19:36:35, 20.5, 9.69999980927
2016-02-28, 19:38:08, 20.3999996185, 9.80000019073
2016-02-28, 19:39:51, 20.2999992371, 9.80000019073
2016-02-28, 19:41:26, 20.2999992371, 9.80000019073
2016-02-28, 19:42:55, 20.2000007629, 9.80000019073
2016-02-28, 19:44:33, 20.2000007629, 9.89999961853
2016-02-28, 19:46:03, 20.1000003815, 10.0
2016-02-28, 19:47:33, 20.0, 10.1000003815
2016-02-28, 19:49:16, 20.1000003815, 10.1999998093
2016-02-28, 19:50:54, 20.2000007629, 10.1999998093
2016-02-28, 19:52:32, 20.2000007629, 10.1999998093
2016-02-28, 19:54:04, 20.2999992371, 10.3000001907
2016-02-28, 19:55:34, 20.2999992371, 10.3000001907
2016-02-28, 19:57:04, 10.1999998093, 3281.80004883
2016-02-28, 19:58:43, 20.3999996185, 9.80000019073
2016-02-28, 20:00:16, 20.3999996185, 9.69999980927
2016-02-28, 20:01:43, 10.1999998093, 3281.60009766
2016-02-28, 20:03:20, 20.2999992371, 9.60000038147
2016-02-28, 20:04:53, 20.2999992371, 9.5
2016-02-28, 20:06:58, 20.2000007629, 9.5
2016-02-28, 20:08:27, 20.2000007629, 9.5
2016-02-28, 20:09:57, 20.1000003815, 9.5
2016-02-28, 20:11:29, 20.1000003815, 9.39999961853
2016-02-28, 20:13:14, 20.1000003815, 9.80000019073
2016-02-28, 20:15:17, 20.1000003815, 9.80000019073
2016-02-28, 20:16:50, 20.2000007629, 9.80000019073
2016-02-28, 20:18:22, 20.2999992371, 9.89999961853
2016-02-28, 20:20:02, 20.3999996185, 9.60000038147
2016-02-28, 20:21:42, 20.3999996185, 9.60000038147
2016-02-28, 20:23:22, 10.1999998093, 3281.5
2016-02-28, 20:25:03, 20.3999996185, 9.19999980927
2016-02-28, 20:26:43, 20.3999996185, 9.30000019073
2016-02-28, 20:28:10, 20.2999992371, 9.19999980927
2016-02-28, 20:29:43, 20.2000007629, 9.0
2016-02-28, 20:31:30, 20.2000007629, 9.0
2016-02-28, 20:33:00, 20.2000007629, 9.0
2016-02-28, 20:34:30, 20.1000003815, 8.89999961853
2016-02-28, 20:36:07, 20.0, 8.89999961853
2016-02-28, 20:37:52, 20.1000003815, 9.19999980927
2016-02-28, 20:39:20, 20.1000003815, 9.39999961853
2016-02-28, 20:41:00, 20.2000007629, 9.5
2016-02-28, 20:42:30, 20.2000007629, 9.39999961853
2016-02-28, 20:44:10, 20.2999992371, 9.30000019073
2016-02-28, 20:45:45, 20.3999996185, 8.89999961853
2016-02-28, 20:47:18, 20.3999996185, 8.80000019073
2016-02-28, 20:48:55, 10.1999998093, 3281.19995117
2016-02-28, 20:50:25, 20.3999996185, 8.69999980927
